EmployeeId,RequestId,Skills,MandotaroySkilss,AvlDate,RequestStartDate,AllocationEndDate,PreviousCustomerExperiance,CustomerName,DomainExperiance,ProjectDomain,ProjectKey,NAGP,Rating,IsKeyProject,IsKeyPosition,ResourceExp,RequiredExp,cost1,cost2,score
1909,2191,ios-beginner,ios-beginner,12/31/2016 12:00:00 AM,2/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,swissair,aviation solutions,aviation,aviation,fci,False,a,True,False,6,3,885,885,1.15
2454,46,java-beginner+aws cloud-beginner,java-beginner,5/3/2016 12:00:00 AM,6/20/2016 12:00:00 AM,9/15/2016 12:00:00 AM,customer analytics,aviation solutions,,aviation,fci,True,a+,True,False,4,1,870,870,1.3
3016,579,java-beginner+aws cloud-beginner,java-beginner,5/4/2016 12:00:00 AM,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,swissair,lufthansa,aviation,aviation,flm,False,a,True,False,2,2,870,870,1.3
3189,2504,java-beginner+aws cloud-beginner,java-beginner,5/31/2016 12:00:00 AM,7/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,customer analytics,customer analytics,,,rci,False,b+,False,False,2,1,900,900,1
2867,2509,java-beginner+aws cloud-beginner,java-beginner,6/13/2016 12:00:00 AM,7/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,customer analytics,customer analytics,,,rci,False,b+,False,False,3,1,900,900,1
2900,812,java-beginner+aws cloud-beginner,java-beginner,6/28/2016 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,nagarro,customer analytics,gaming,,oan,False,a,False,False,3,1,900,900,1
3787,526,java-beginner+aws cloud-beginner,java-beginner,6/28/2016 12:00:00 AM,11/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,,customer analytics,,,rci,False,b,False,False,1,1,900,900,1
2888,508,java-beginner+aws cloud-beginner,java-beginner,6/28/2016 12:00:00 AM,7/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,,customer analytics,,,rci,False,b,False,False,3,2,900,900,1
2881,753,java-beginner+aws cloud-beginner,java-beginner,7/22/2016 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,tbx,customer analytics,manufacturing,,oan,False,b+,False,False,3,3,900,900,1
3472,525,java-beginner+aws cloud-beginner,java-beginner,7/22/2016 12:00:00 AM,11/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,,customer analytics,,,rci,False,b+,False,False,2,1,900,900,1
2341,2525,java-beginner+aws cloud-beginner,java-beginner,7/22/2016 12:00:00 AM,11/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,,customer analytics,,,rci,False,b,False,False,4,1,900,900,1
3986,818,java-beginner+aws cloud-beginner,java-beginner,8/13/2016 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,,customer analytics,manufacturing,,oan,False,b+,False,False,1,1,900,900,1
3594,2805,java-beginner+aws cloud-beginner,java-beginner,8/13/2016 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,,customer analytics,manufacturing,,oan,False,b+,False,False,2,2,900,900,1
2670,2813,java-beginner+aws cloud-beginner,java-beginner,8/13/2016 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,,customer analytics,,,oan,False,b+,False,False,3,1,900,900,1
3382,202,java-beginner+aws cloud-beginner,java-beginner,8/13/2016 12:00:00 AM,3/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,,aviation solutions,aviation,aviation,fci,False,b+,True,False,2,1,885,885,1.15
2644,2818,java-beginner+aws cloud-beginner,java-beginner,8/13/2016 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,,customer analytics,,,oan,False,b,False,False,4,1,900,900,1
3401,2199,java-beginner+aws cloud-beginner,java-beginner,9/21/2016 12:00:00 AM,3/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,,aviation solutions,aviation,aviation,fci,False,b+,True,False,2,1,885,885,1.15
3367,520,java-beginner+aws cloud-beginner,java-beginner,9/21/2016 12:00:00 AM,11/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,,customer analytics,,,rci,False,b+,False,False,2,1,900,900,1
2106,197,java-beginner+aws cloud-beginner,java-beginner,9/21/2016 12:00:00 AM,3/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,aviation solutions+customer analytics,aviation solutions,,aviation,fci,False,a,True,False,5,1,880,880,1.2
3237,2807,java-beginner+aws cloud-beginner,java-beginner,9/21/2016 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,tbx,customer analytics,manufacturing,,oan,False,a,False,False,2,1,900,900,1
244,108,java-expert+java-intermediate+java-beginner+mongodb-expert+mongodb-intermediate+mongodb-beginner,java-expert+mongodb-expert,7/22/2016 12:00:00 AM,9/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,aviation solutions+customer analytics,aviation solutions,publishing,aviation,fci,False,b+,True,True,15,10,895,895,1.05
438,782,java-expert+java-intermediate+java-beginner+mongodb-expert+mongodb-intermediate+mongodb-beginner,java-expert+mongodb-expert,7/22/2016 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,aviation solutions+customer analytics,nagarro,,,san,False,b+,False,True,13,7,910,910,0.9
451,109,java-expert+java-intermediate+java-beginner+mongodb-expert+mongodb-intermediate+mongodb-beginner,java-expert+mongodb-expert,8/13/2016 12:00:00 AM,9/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,swissair,aviation solutions,aviation,aviation,fci,False,b+,True,True,12,10,890,890,1.1
1165,2178,java-intermediate+java-beginner+mongodb-intermediate+mongodb-beginner,java-intermediate,7/22/2016 12:00:00 AM,1/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,aviation solutions+customer analytics,aviation solutions,aviation,aviation,fci,True,a+,True,True,8,8,800,800,2
941,993,java-intermediate+java-beginner+mongodb-intermediate+mongodb-beginner,java-intermediate+mongodb-intermediate,8/13/2016 12:00:00 AM,12/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,aviation solutions+customer analytics,nagarro,aviation,,san,False,b+,False,False,9,9,900,900,1
1515,994,java-intermediate+java-beginner+mongodb-intermediate+mongodb-beginner,java-intermediate+mongodb-intermediate,8/31/2016 12:00:00 AM,12/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,,nagarro,gaming,,san,False,b,False,False,7,8,900,900,1
1844,2991,java-intermediate+java-beginner+mongodb-intermediate+mongodb-beginner,java-intermediate+mongodb-intermediate,11/30/2016 12:00:00 AM,12/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,,nagarro,gaming,,san,False,b,False,False,6,6,900,900,1
871,729,java-intermediate+java-beginner+mongodb-intermediate+mongodb-beginner,java-intermediate+mongodb-intermediate,12/31/2016 12:00:00 AM,3/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,rbi,nagarro,publishing,,sne,False,b+,False,False,9,6,915,915,0.85
2029,786,java-beginner+mongodb-beginner,java-beginner+mongodb-beginner,8/13/2016 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,,nagarro,publishing,,san,False,b+,False,False,5,4,905,905,0.95
2008,787,java-beginner+mongodb-beginner,java-beginner+mongodb-beginner,8/13/2016 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,,nagarro,publishing,,san,False,b+,False,False,5,4,905,905,0.95
2630,2787,java-beginner+mongodb-beginner,java-beginner+mongodb-beginner,7/22/2016 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,,nagarro,publishing,,san,False,b,False,False,4,4,900,900,1
2860,995,java-beginner+mongodb-beginner,java-beginner+mongodb-beginner,8/13/2016 12:00:00 AM,12/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,,nagarro,publishing,,san,False,b+,False,False,3,2,905,905,0.95
3300,2953,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,4/8/2016 12:00:00 AM,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,netenvironment,ge,,,wpe,False,a+,True,False,2,2,870,870,1.3
2376,2346,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,4/15/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,netenvironment,aviation solutions,,,cdm,False,b+,False,False,4,2,900,900,1
1990,279,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,4/29/2016 12:00:00 AM,7/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,netenvironment,sne,publishing,,wms,False,b+,False,False,5,4,905,905,0.95
3447,320,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,12/31/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,netenvironment,sne,,,wms,False,b+,False,False,2,1,900,900,1
2701,2951,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,12/31/2016 12:00:00 AM,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,,ge,,,wpe,True,a,True,False,3,2,870,870,1.3
2361,281,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,4/30/2016 12:00:00 AM,7/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,rbi,sne,publishing,,wms,False,b+,False,False,4,4,900,900,1
2280,2959,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,10/30/2016 12:00:00 AM,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,aviation solutions+ge,ge,,,wpe,False,b,True,False,4,2,870,870,1.3
2380,2946,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,10/30/2016 12:00:00 AM,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,aviation solutions,ge,,,wpe,True,a,True,False,4,2,870,870,1.3
2412,290,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,12/31/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,aviation solutions,sne,,,wms,False,b+,False,False,4,1,900,900,1
450,2169,.net-beginner+sharepoint-beginner,.net-beginner,5/2/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,aviation solutions,ge,,industrial automation,inf,True,a+,True,False,4,2,870,870,1.3
2525,346,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,5/2/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,aviation solutions,aviation solutions,,,cdm,False,b,False,False,4,2,900,900,1
3620,945,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,9/30/2016 12:00:00 AM,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,aviation solutions,ge,,,wpe,True,a,True,False,2,2,870,870,1.3
2483,944,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,5/9/2016 12:00:00 AM,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,aviation solutions,ge,,,wpe,True,a+,True,False,4,2,870,870,1.3
408,348,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,5/12/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,aviation solutions,aviation solutions,,,cdm,False,a,False,False,4,2,900,900,1
3009,428,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,5/12/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,aviation solutions,aviation solutions,,,cdm,False,b,False,False,2,2,900,900,1
2740,2696,java-beginner+mongodb-beginner,java-beginner+mongodb-beginner,6/30/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,,,sne,False,a,False,False,3,1,900,900,1
2277,989,java-beginner+mongodb-beginner,java-beginner+mongodb-beginner,6/28/2016 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,,nagarro,,,san,False,b+,False,False,4,1,900,900,1
2224,2722,java-beginner+mongodb-beginner,java-beginner+mongodb-beginner,12/31/2016 12:00:00 AM,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,,,sne,False,b+,False,False,5,1,900,900,1
3649,2689,java-beginner+mongodb-beginner,java-beginner+mongodb-beginner,6/28/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,aviation solutions+customer analytics,nagarro,aviation,,sne,False,b+,False,False,2,2,900,900,1
2772,2789,java-beginner+mongodb-beginner,java-beginner+mongodb-beginner,6/28/2016 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,,nagarro,,,san,False,a,False,False,3,1,900,900,1
2425,2785,java-beginner+mongodb-beginner,java-beginner+mongodb-beginner,6/28/2016 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,swissair,nagarro,aviation,,san,False,b,False,False,4,4,900,900,1
2604,711,java-beginner+mongodb-beginner,java-beginner+mongodb-beginner,12/31/2016 12:00:00 AM,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,aviation,,sne,False,b,False,False,4,4,900,900,1
2872,689,java-beginner+mongodb-beginner,java-beginner+mongodb-beginner,6/30/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,aviation,,sne,False,b+,False,False,3,2,905,905,0.95
3816,2358,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,2/19/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2019 12:00:00 AM,netenvironment,netenvironment,,life sciences,cdd,False,b,True,False,1,2,870,870,1.3
2696,2215,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,3/9/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2019 12:00:00 AM,netenvironment,netenvironment,,life sciences,cdd,False,b+,True,False,3,4,870,870,1.3
3685,349,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,3/31/2016 12:00:00 AM,6/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,netenvironment,netenvironment,,life sciences,cdd,False,b+,True,False,1,2,870,870,1.3
3625,350,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,3/31/2016 12:00:00 AM,6/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,netenvironment,netenvironment,,life sciences,cdd,False,b+,True,False,2,2,870,870,1.3
3922,351,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,3/31/2016 12:00:00 AM,6/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,netenvironment,netenvironment,,life sciences,cdd,False,b,True,False,1,2,870,870,1.3
3245,400,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,4/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,netenvironment,blackbaud,,ecommerce,con,True,a+,True,False,2,1,870,870,1.3
3947,2459,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,4/8/2016 12:00:00 AM,8/15/2016 12:00:00 AM,2/1/2017 12:00:00 AM,netenvironment,netenvironment,,life sciences,cdd,False,b+,True,False,1,4,870,870,1.3
3886,456,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,4/8/2016 12:00:00 AM,8/15/2016 12:00:00 AM,2/1/2017 12:00:00 AM,netenvironment,netenvironment,,life sciences,cdd,False,b+,True,False,1,4,870,870,1.3
2707,435,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,4/8/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,,aviation solutions,,,cdm,False,b,False,False,3,1,900,900,1
3314,2437,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,4/11/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,,aviation solutions,,,cdm,False,b+,False,False,2,1,900,900,1
2685,2436,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,4/12/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,,aviation solutions,,,cdm,False,b+,False,False,3,1,900,900,1
2528,216,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,4/15/2016 12:00:00 AM,6/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,tbx,netenvironment,energy & utilities,life sciences,cdd,False,a,True,False,4,4,890,890,1.1
3212,359,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,4/15/2016 12:00:00 AM,6/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,aviation solutions,netenvironment,,life sciences,cdd,False,a,True,False,2,2,890,890,1.1
3907,2633,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,4/18/2016 12:00:00 AM,1/1/2017 12:00:00 AM,6/30/2017 12:00:00 AM,aviation solutions,aviation solutions,,,mfr,False,b+,True,False,1,3,870,870,1.3
123,143,.net-expert+.net-intermediate+.net-beginner,.net-expert,1/15/2016 12:00:00 AM,7/10/2016 12:00:00 AM,12/31/2016 12:00:00 AM,aviation solutions,aviation solutions,industrial automation,,mfr,True,a+,True,True,22,15,855,855,1.45
493,2239,.net-expert+.net-intermediate+.net-beginner,.net-expert,4/8/2016 12:00:00 AM,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,nagarro+ge,ge,gaming,industrial automation,inf,False,b+,True,True,12,8,890,890,1.1
2615,429,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,5/16/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,aviation solutions,aviation solutions,,,cdm,False,b,False,False,4,2,900,900,1
1460,407,.net-intermediate+.net-beginner,.net-intermediate,3/11/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,aviation solutions,blackbaud,,ecommerce,con,False,a+,True,False,7,7,880,880,1.2
1045,2026,.net-intermediate+.net-beginner,.net-intermediate,4/8/2016 12:00:00 AM,7/1/2016 12:00:00 AM,9/30/2016 12:00:00 AM,aviation solutions,aviation solutions,,,amt,False,b+,False,True,9,8,855,855,1.45
545,2464,.net-expert+.net-intermediate+.net-beginner,.net-expert,5/20/2016 12:00:00 AM,8/15/2016 12:00:00 AM,1/1/2019 12:00:00 AM,netenvironment,netenvironment,life sciences,life sciences,cdd,True,a+,True,True,12,10,810,810,1.9
491,175,.net-intermediate+.net-beginner,.net-beginner,4/22/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ge+netenvironment,ge,industrial automation,industrial automation,inf,False,b+,True,False,12,2,900,900,1
1866,2969,.net-intermediate+.net-beginner,.net-intermediate,4/29/2016 12:00:00 AM,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,,ge,,,wpe,False,b+,True,False,6,6,880,880,1.2
1219,976,.net-intermediate+.net-beginner,.net-intermediate,4/29/2016 12:00:00 AM,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,aviation solutions+ge,ge,,,wpe,False,b+,True,False,8,6,870,870,1.3
1335,360,.net-intermediate+.net-beginner,.net-beginner,4/30/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,netenvironment,netenvironment,,life sciences,cdd,False,b+,True,False,7,2,895,895,1.05
431,239,.net-expert+.net-intermediate+.net-beginner,.net-expert,5/20/2016 12:00:00 AM,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,ge,ge,industrial automation,industrial automation,inf,False,b+,True,True,13,8,875,875,1.25
249,210,.net-expert+.net-intermediate+.net-beginner,.net-expert,6/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2019 12:00:00 AM,tbx,netenvironment,gaming,life sciences,cdd,True,a+,True,True,15,15,850,850,1.5
543,2101,.net-expert+.net-intermediate+.net-beginner,.net-expert,6/1/2016 12:00:00 AM,7/1/2016 12:00:00 AM,3/1/2017 12:00:00 AM,ge,ge,industrial automation,industrial automation,inf,False,b+,True,True,12,10,860,860,1.4
3883,2956,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,5/16/2016 12:00:00 AM,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,tbx,ge,,,wpe,True,a,True,False,1,2,870,870,1.3
2047,432,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,5/20/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,sne,aviation solutions,,,cdm,False,b+,False,False,5,2,900,900,1
3097,2293,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,5/20/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,tbx,sne,,,wms,False,b+,False,False,2,1,900,900,1
522,2644,.net-expert+.net-intermediate+.net-beginner,.net-expert,6/3/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,tbx,aviation solutions,industrial automation,,mfr,False,b+,True,True,12,8,920,920,0.8
787,32,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,5/27/2016 12:00:00 AM,11/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,tbx,sne,,,uid,False,b+,False,False,4,1,900,900,1
2256,2375,.net-intermediate+.net-beginner,.net-intermediate,5/13/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,sne,blackbaud,,ecommerce,con,True,a+,True,False,5,3,870,870,1.3
475,291,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,12/31/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,sne,sne,,,wms,False,b+,False,False,2,1,900,900,1
383,463,.net-expert+.net-intermediate+.net-beginner,.net-expert,6/20/2016 12:00:00 AM,8/15/2016 12:00:00 AM,1/1/2019 12:00:00 AM,sne,netenvironment,gaming,life sciences,cdd,False,a,True,True,13,10,905,905,0.95
3570,949,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,5/27/2016 12:00:00 AM,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,tbx,ge,,,wpe,False,a,True,False,2,2,870,870,1.3
432,2148,.net-expert+.net-intermediate+.net-beginner,.net-expert,6/28/2016 12:00:00 AM,7/10/2016 12:00:00 AM,2/10/2018 12:00:00 AM,lutron,aviation solutions,industrial automation,,mfr,False,b+,True,True,13,8,925,925,0.75
667,2434,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,6/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,tbx,aviation solutions,,,cdm,False,a,False,False,4,1,900,900,1
2716,2344,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,6/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,,aviation solutions,,,cdm,False,a,False,False,3,2,900,900,1
2884,2345,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,6/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,,aviation solutions,,,cdm,False,a,False,False,3,2,900,900,1
1324,969,.net-intermediate+.net-beginner,.net-intermediate,5/20/2016 12:00:00 AM,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,,ge,,,wpe,False,a+,True,False,8,6,870,870,1.3
1753,2023,.net-intermediate+.net-beginner,.net-beginner,5/24/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/15/2016 12:00:00 AM,,aviation solutions,,,amt,False,b+,False,False,6,1,905,905,0.95
1424,2407,.net-intermediate+.net-beginner,.net-intermediate,5/30/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,,blackbaud,,ecommerce,con,False,a,True,False,7,7,890,890,1.1
