4567,java-beginner+ angularjs-beginner+ oracle-beginner,6/1/2016 12:00:00 AM,java-beginner+ angularjs-beginner+ oracle-beginner,568,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,567,870
3881,java-beginner+ angularjs-beginner+ oracle-beginner,6/1/2016 12:00:00 AM,java-beginner+ angularjs-beginner+ oracle-beginner,567,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,566,870
2404,java-beginner+ angularjs-beginner+ oracle-beginner,6/1/2016 12:00:00 AM,java-beginner+ angularjs-beginner+ oracle-beginner,566,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,565,870
2602,java-beginner+ angularjs-beginner+ oracle-beginner,6/9/2016 12:00:00 AM,java-beginner+ angularjs-beginner+ oracle-beginner,565,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,564,870
2292,java-beginner+ angularjs-beginner+ oracle-beginner,6/13/2016 12:00:00 AM,java-beginner+ angularjs-beginner+ oracle-beginner,564,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,563,870
2542,java-beginner+ angularjs-beginner+ oracle-beginner,6/15/2016 12:00:00 AM,java-beginner+ angularjs-beginner+ oracle-beginner,563,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,562,870
3456,java-beginner+ angularjs-beginner+ oracle-beginner,6/20/2016 12:00:00 AM,java-beginner+ angularjs-beginner+ oracle-beginner,562,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,561,870
2623,java-beginner+ angularjs-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,java-beginner+ angularjs-beginner+ oracle-beginner,561,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,560,870
2516,java-beginner+ angularjs-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,java-beginner+ angularjs-beginner+ oracle-beginner,560,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,559,870
2336,java-beginner+ angularjs-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,java-beginner+ angularjs-beginner+ oracle-beginner,559,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,558,870
2683,java-beginner+ angularjs-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,java-beginner+ angularjs-beginner+ oracle-beginner,558,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,557,870
2478,java-beginner+ angularjs-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,.net-expert+ azure-expert,154,MFR,Multi-facility reporting,7/10/2016 12:00:00 AM,2/10/2018 12:00:00 AM,153,1000
2301,java-beginner+ angularjs-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,java-expert+ mongodb-expert,678,SNE,S98,7/15/2016 12:00:00 AM,8/31/2016 12:00:00 AM,108,1000
2382,java-beginner+ angularjs-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,java-beginner,580,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,88,870
2291,java-beginner+ angularjs-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,java-beginner,53,ONB,Online banking,7/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,67,870
3498,java-beginner+ angularjs-beginner+ oracle-beginner,6/30/2016 12:00:00 AM,java-beginner,52,ONB,Online banking,7/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,66,870
2574,java-beginner+ angularjs-beginner+ oracle-beginner,6/30/2016 12:00:00 AM,java-beginner,21,ONB,Online banking,7/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,65,870
2828,java-beginner+ angularjs-beginner+ oracle-beginner,6/30/2016 12:00:00 AM,java-beginner+ angularjs-beginner+ oracle-beginner,688,SNE,S98,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,687,855
2700,java-beginner+ angularjs-beginner+ oracle-beginner,6/30/2016 12:00:00 AM,java-beginner,20,ONB,Online banking,7/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,64,870
2557,java-beginner+ angularjs-beginner+ oracle-beginner,6/30/2016 12:00:00 AM,java-beginner,19,ONB,Online banking,7/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,52,870
2331,java-beginner+ angularjs-beginner+ oracle-beginner,7/1/2016 12:00:00 AM,java-beginner,579,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,87,870
3897,java-beginner+ angularjs-beginner+ oracle-beginner,7/3/2016 12:00:00 AM,java-expert+ mongodb-expert,677,SNE,S98,7/15/2016 12:00:00 AM,8/31/2016 12:00:00 AM,107,1000
2750,java-beginner+ angularjs-beginner+ oracle-beginner,11/11/2016 12:00:00 AM,java-beginner+ angularjs-beginner+ oracle-beginner,718,SNE,S98,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,717,855
3564,java-beginner+ angularjs-beginner+ oracle-beginner,11/11/2016 12:00:00 AM,java-beginner+ angularjs-beginner+ oracle-beginner,721,SNE,S98,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,720,900
2309,java-beginner+ angularjs-beginner+ oracle-beginner,12/31/2016 12:00:00 AM,java-beginner+ angularjs-beginner+ oracle-beginner,719,SNE,S98,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,718,900
214,java-expert+ aws cloud-expert+java-intermediate+java-beginner+ aws cloud-intermediate+ aws cloud-beginner,4/29/2016 12:00:00 AM,java-intermediate+ aws cloud-intermediate,578,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,577,870
156,java-expert+ aws cloud-expert+java-intermediate+java-beginner+ aws cloud-intermediate+ aws cloud-beginner,5/10/2016 12:00:00 AM,java-expert+ aws cloud-expert,134,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,133,800
128,java-expert+ aws cloud-expert+java-intermediate+java-beginner+ aws cloud-intermediate+ aws cloud-beginner,1/25/2016 12:00:00 AM,java-expert+ aws cloud-expert,142,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,141,800
747,java-expert+ aws cloud-intermediate+java-intermediate+java-beginner+ aws cloud-beginner,3/31/2016 12:00:00 AM,java-intermediate+ aws cloud-intermediate,577,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,576,870
847,java-intermediate+ aws cloud-intermediate+java-beginner+ aws cloud-beginner,5/4/2016 12:00:00 AM,java-intermediate+ aws cloud-intermediate,527,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,526,800
1254,java-intermediate+ aws cloud-intermediate+java-beginner+ aws cloud-beginner,6/1/2016 12:00:00 AM,java-intermediate+ aws cloud-intermediate,135,FLM,Flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,134,800
1826,java-intermediate+ aws cloud-intermediate+java-beginner+ aws cloud-beginner,6/6/2016 12:00:00 AM,java-beginner,47,FCI,Mobility solutions for fast check in,6/20/2016 12:00:00 AM,9/15/2016 12:00:00 AM,45,870
1340,java-intermediate+ aws cloud-intermediate+java-beginner+ aws cloud-beginner,5/29/2017 12:00:00 AM,ios-intermediate,277,RMC,RMC,6/1/2016 12:00:00 AM,12/1/2016 12:00:00 AM,105,1000
1492,java-intermediate+ mongodb-intermediate+java-beginner+ mongodb-beginner,6/28/2016 12:00:00 AM,java-intermediate+ mongodb-intermediate,698,SNE,S98,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,697,900
1480,android-beginner,6/28/2016 12:00:00 AM,.net-expert+ azure-expert,102,INF,Informatics,7/1/2016 12:00:00 AM,3/1/2017 12:00:00 AM,101,1000
1885,android-beginner,6/28/2016 12:00:00 AM,android-expert,7,ONB,Online banking,5/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,6,1000
2221,android-beginner,11/11/2016 12:00:00 AM,android-intermediate,99,FCI,Mobility solutions for fast check in,6/1/2016 12:00:00 AM,9/30/2016 12:00:00 AM,98,1000
1951,ios-beginner,6/1/2016 12:00:00 AM,ios-beginner,189,FCI,Mobility solutions for fast check in,2/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,188,870
1964,ios-beginner,6/1/2016 12:00:00 AM,ios-beginner,190,FCI,Mobility solutions for fast check in,2/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,189,870
2170,ios-beginner,6/3/2016 12:00:00 AM,ios-beginner,191,FCI,Mobility solutions for fast check in,2/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,190,870
1980,ios-beginner,6/15/2016 12:00:00 AM,android-intermediate,98,FCI,Mobility solutions for fast check in,6/1/2016 12:00:00 AM,9/30/2016 12:00:00 AM,97,1000
1857,ios-beginner,6/28/2016 12:00:00 AM,android-intermediate,97,FCI,Mobility solutions for fast check in,6/1/2016 12:00:00 AM,9/30/2016 12:00:00 AM,96,1000
2088,android-beginner,12/31/2016 12:00:00 AM,android-intermediate,96,FCI,Mobility solutions for fast check in,6/1/2016 12:00:00 AM,9/30/2016 12:00:00 AM,95,1000
1646,java-intermediate+ mongodb-intermediate+java-beginner+ mongodb-beginner,6/28/2016 12:00:00 AM,java-intermediate+ mongodb-intermediate,684,SNE,S98,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,683,900
2037,ios-beginner,6/28/2016 12:00:00 AM,java-intermediate+ mongodb-intermediate,93,FCI,Mobility solutions for fast check in,6/1/2016 12:00:00 AM,9/30/2016 12:00:00 AM,92,1000
1370,ios-beginner,6/30/2016 12:00:00 AM,java-intermediate+ mongodb-intermediate,92,FCI,Mobility solutions for fast check in,6/1/2016 12:00:00 AM,9/30/2016 12:00:00 AM,91,1000
1472,ios-beginner,7/1/2016 12:00:00 AM,java-intermediate+ mongodb-intermediate,91,FCI,Mobility solutions for fast check in,6/1/2016 12:00:00 AM,9/30/2016 12:00:00 AM,90,1000
1909,ios-beginner,12/31/2016 12:00:00 AM,java-intermediate+ mongodb-intermediate,90,FCI,Mobility solutions for fast check in,6/1/2016 12:00:00 AM,9/30/2016 12:00:00 AM,89,1000
2982,java-beginner+ aws cloud-beginner,4/8/2016 12:00:00 AM,java-beginner,11,ONB,Online banking,5/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,10,870
3102,java-beginner+ aws cloud-beginner,4/8/2016 12:00:00 AM,java-beginner,10,ONB,Online banking,5/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,9,870
2754,java-beginner+ aws cloud-beginner,4/30/2016 12:00:00 AM,java-beginner,9,ONB,Online banking,5/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,8,870
2454,java-beginner+ aws cloud-beginner,5/3/2016 12:00:00 AM,java-beginner,507,RCI,Real-time check in,7/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,80,855
3016,java-beginner+ aws cloud-beginner,5/4/2016 12:00:00 AM,java-beginner,503,RCI,Real-time check in,7/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,78,890
3518,java-beginner+ aws cloud-beginner,5/6/2016 12:00:00 AM,java-beginner,68,MRE,Mobile re-design,6/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,19,870
2399,java-beginner+ aws cloud-beginner,5/9/2016 12:00:00 AM,java-beginner,67,MRE,Mobile re-design,6/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,18,870
2596,java-beginner+ aws cloud-beginner,5/20/2016 12:00:00 AM,java-beginner,66,MRE,Mobile re-design,6/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,17,870
3189,java-beginner+ aws cloud-beginner,5/31/2016 12:00:00 AM,java-beginner,65,MRE,Mobile re-design,6/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,16,870
2729,java-beginner+ aws cloud-beginner,6/7/2016 12:00:00 AM,java-beginner,46,FCI,Mobility solutions for fast check in,6/20/2016 12:00:00 AM,9/15/2016 12:00:00 AM,44,870
3860,java-beginner+ aws cloud-beginner,6/9/2016 12:00:00 AM,java-beginner,45,FCI,Mobility solutions for fast check in,6/20/2016 12:00:00 AM,9/15/2016 12:00:00 AM,43,870
2867,java-beginner+ aws cloud-beginner,6/13/2016 12:00:00 AM,java-beginner,44,FCI,Mobility solutions for fast check in,6/20/2016 12:00:00 AM,9/15/2016 12:00:00 AM,20,870
2900,java-beginner+ aws cloud-beginner,6/28/2016 12:00:00 AM,java-beginner,502,RCI,Real-time check in,7/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,77,890
3787,java-beginner+ aws cloud-beginner,6/28/2016 12:00:00 AM,java-beginner,18,ONB,Online banking,7/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,51,870
2888,java-beginner+ aws cloud-beginner,6/28/2016 12:00:00 AM,java-beginner,17,ONB,Online banking,7/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,48,870
2881,java-beginner+ aws cloud-beginner,7/22/2016 12:00:00 AM,java-beginner,520,RCI,Real-time check in,11/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,525,900
3472,java-beginner+ aws cloud-beginner,7/22/2016 12:00:00 AM,java-beginner,519,RCI,Real-time check in,11/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,524,900
2341,java-beginner+ aws cloud-beginner,7/22/2016 12:00:00 AM,java-beginner,818,OAN,Online analytics,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,519,900
3986,java-beginner+ aws cloud-beginner,8/13/2016 12:00:00 AM,java-beginner,813,OAN,Online analytics,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,516,900
3594,java-beginner+ aws cloud-beginner,8/13/2016 12:00:00 AM,java-beginner,812,OAN,Online analytics,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,512,900
2670,java-beginner+ aws cloud-beginner,8/13/2016 12:00:00 AM,java-beginner,807,OAN,Online analytics,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,509,900
3382,java-beginner+ aws cloud-beginner,8/13/2016 12:00:00 AM,java-beginner,806,OAN,Online analytics,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,508,900
2644,java-beginner+ aws cloud-beginner,8/13/2016 12:00:00 AM,ios-intermediate,39,FCI,Mobility solutions for fast check in,6/1/2016 12:00:00 AM,9/30/2016 12:00:00 AM,38,1000
3401,java-beginner+ aws cloud-beginner,9/21/2016 12:00:00 AM,ios-intermediate,38,FCI,Mobility solutions for fast check in,6/1/2016 12:00:00 AM,9/30/2016 12:00:00 AM,37,1000
3367,java-beginner+ aws cloud-beginner,9/21/2016 12:00:00 AM,.net-intermediate+ sharepoint-beginner,31,UID,UI re-design,1/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,30,1000
2106,java-beginner+ aws cloud-beginner,9/21/2016 12:00:00 AM,android-expert,8,ONB,Online banking,5/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,7,1000
3237,java-beginner+ aws cloud-beginner,9/21/2016 12:00:00 AM,java-beginner,753,OAN,Online analytics,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,506,890
244,java-expert+ mongodb-expert+java-intermediate+java-beginner+ mongodb-intermediate+ mongodb-beginner,7/22/2016 12:00:00 AM,java-expert+ mongodb-expert,781,SAN,SANA,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,780,850
438,java-expert+ mongodb-expert+java-intermediate+java-beginner+ mongodb-intermediate+ mongodb-beginner,7/22/2016 12:00:00 AM,java-expert+ mongodb-expert,109,FCI,Mobility solutions for fast check in,9/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,677,800
451,java-expert+ mongodb-expert+java-intermediate+java-beginner+ mongodb-intermediate+ mongodb-beginner,8/13/2016 12:00:00 AM,java-expert+ mongodb-expert,108,FCI,Mobility solutions for fast check in,9/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,676,800
1165,java-intermediate+ mongodb-intermediate+java-beginner+ mongodb-beginner,7/22/2016 12:00:00 AM,java-intermediate+ mongodb-intermediate,993,SAN,SANA,12/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,992,850
941,java-intermediate+ mongodb-intermediate+java-beginner+ mongodb-beginner,8/13/2016 12:00:00 AM,java-intermediate+ mongodb-intermediate,729,SNE,S98,3/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,728,900
1515,java-intermediate+ mongodb-intermediate+java-beginner+ mongodb-beginner,8/31/2016 12:00:00 AM,java-intermediate+ mongodb-intermediate,728,SNE,S98,3/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,727,900
1844,java-intermediate+ mongodb-intermediate+java-beginner+ mongodb-beginner,11/30/2016 12:00:00 AM,java-intermediate+ mongodb-intermediate,727,SNE,S98,3/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,726,900
871,java-intermediate+ mongodb-intermediate+java-beginner+ mongodb-beginner,12/31/2016 12:00:00 AM,java-intermediate+ mongodb-intermediate,708,SNE,S98,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,707,900
2029,java-beginner+ mongodb-beginner,8/13/2016 12:00:00 AM,java-beginner+ mongodb-beginner,789,SAN,SANA,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,783,900
2008,java-beginner+ mongodb-beginner,8/13/2016 12:00:00 AM,java-beginner+ mongodb-beginner,788,SAN,SANA,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,721,900
2630,java-beginner+ mongodb-beginner,7/22/2016 12:00:00 AM,java-beginner+ mongodb-beginner,787,SAN,SANA,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,719,900
2860,java-beginner+ mongodb-beginner,8/13/2016 12:00:00 AM,java-beginner+ mongodb-beginner,784,SAN,SANA,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,710,900
3300,.net-beginner+ sharepoint-beginner,4/8/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,429,CDM,Customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,428,880
2376,.net-beginner+ sharepoint-beginner,4/15/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,963,WPE,Web performance metrics,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,962,870
1990,.net-beginner+ sharepoint-beginner,4/29/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,962,WPE,Web performance metrics,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,961,870
3447,.net-beginner+ sharepoint-beginner,12/31/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,952,WPE,Web performance metrics,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,951,870
2701,.net-beginner+ sharepoint-beginner,12/31/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,343,WMS,WMS,7/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,342,865
2361,.net-beginner+ sharepoint-beginner,4/30/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,951,WPE,Web performance metrics,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,950,870
2280,.net-beginner+ sharepoint-beginner,10/30/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,950,WPE,Web performance metrics,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,949,870
2380,.net-beginner+ sharepoint-beginner,10/30/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,998,UID,UI re-design,1/1/2017 12:00:00 AM,4/1/2017 12:00:00 AM,997,860
2412,.net-beginner+ sharepoint-beginner,12/31/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,942,WPE,Web performance metrics,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,941,870
450,.net-beginner+ sharepoint-beginner,5/2/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,850,EPF,EFPR,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,849,850
2525,.net-beginner+ sharepoint-beginner,5/2/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,428,CDM,Customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,427,900
3620,.net-beginner+ sharepoint-beginner,9/30/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,342,WMS,WMS,7/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,341,860
2483,.net-beginner+ sharepoint-beginner,5/9/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,849,EPF,EFPR,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,848,850
408,.net-beginner+ sharepoint-beginner,5/12/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,848,EPF,EFPR,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,847,890
3009,.net-beginner+ sharepoint-beginner,5/12/2016 12:00:00 AM,.net-beginner+ sharepoint-beginner,348,CDM,Customer document management,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,347,900
2740,java-beginner+ mongodb-beginner,6/30/2016 12:00:00 AM,java-beginner+ mongodb-beginner,786,SAN,SANA,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,715,890
2277,java-beginner+ mongodb-beginner,6/28/2016 12:00:00 AM,java-beginner+ mongodb-beginner,696,SNE,S98,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,695,900
2224,java-beginner+ mongodb-beginner,12/31/2016 12:00:00 AM,java-beginner+ mongodb-beginner,714,SNE,S98,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,988,900
3649,java-beginner+ mongodb-beginner,6/28/2016 12:00:00 AM,java-beginner+ mongodb-beginner,694,SNE,S98,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,693,900
2772,java-beginner+ mongodb-beginner,6/28/2016 12:00:00 AM,java-beginner+ mongodb-beginner,785,SAN,SANA,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,713,890
2425,java-beginner+ mongodb-beginner,6/28/2016 12:00:00 AM,java-beginner+ mongodb-beginner,691,SNE,S98,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,690,900
2604,java-beginner+ mongodb-beginner,12/31/2016 12:00:00 AM,java-beginner+ mongodb-beginner,711,SNE,S98,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,987,900
2872,java-beginner+ mongodb-beginner,6/30/2016 12:00:00 AM,java-beginner+ mongodb-beginner,689,SNE,S98,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,688,900
2038,.net-beginner+ sql server-beginner,1/25/2016 12:00:00 AM,.net-beginner+ sql server-beginner,897,AUT,Automation,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,896,900
3816,.net-beginner+ sql server-beginner,2/19/2016 12:00:00 AM,.net-beginner+ sql server-beginner,896,AUT,Automation,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,895,900
2696,.net-beginner+ sql server-beginner,3/9/2016 12:00:00 AM,.net-beginner+ sql server-beginner,871,AUT,Automation,9/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,870,900
3685,.net-beginner+ sql server-beginner,3/31/2016 12:00:00 AM,.net-beginner+ sql server-beginner,870,AUT,Automation,9/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,869,900
3625,.net-beginner+ sql server-beginner,3/31/2016 12:00:00 AM,.net-beginner+ sql server-beginner,869,AUT,Automation,9/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,868,900
