EmployeeId,RequestId,Skills,MandotaroySkilss,AvlDate,RequestStartDate,AllocationEndDate,PreviousCustomerExperiance,CustomerName,DomainExperiance,ProjectDomain,ProjectKey,NAGP,Rating,IsKeyProject,IsKeyPosition,ResourceExp,RequiredExp,cost1,cost2,score
2729,2511,java-beginner+aws cloud-beginner,java-beginner,6/7/2016 12:00:00 AM,7/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,customer analytics,customer analytics,,,rci,False,b+,False,False,3,1,900,900,1
3860,513,java-beginner+aws cloud-beginner,java-beginner,6/9/2016 12:00:00 AM,7/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,customer analytics,customer analytics,,,rci,False,b+,False,False,1,1,900,900,1
2867,511,java-beginner+aws cloud-beginner,java-beginner,6/13/2016 12:00:00 AM,7/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,customer analytics,customer analytics,,,rci,False,b+,False,False,3,1,900,900,1
3787,504,java-beginner+aws cloud-beginner,java-beginner,6/28/2016 12:00:00 AM,7/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,,customer analytics,,,rci,False,b,False,False,1,1,900,900,1
2888,2818,java-beginner+aws cloud-beginner,java-beginner,6/28/2016 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,,customer analytics,,,oan,False,b,False,False,3,1,900,900,1
2881,753,java-beginner+aws cloud-beginner,java-beginner,7/22/2016 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,tbx,customer analytics,manufacturing,,oan,False,b+,False,False,3,3,900,900,1
3472,2805,java-beginner+aws cloud-beginner,java-beginner,7/22/2016 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,,customer analytics,,,oan,False,b+,False,False,2,2,900,900,1
2341,2812,java-beginner+aws cloud-beginner,java-beginner,7/22/2016 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,,customer analytics,,,oan,False,b,False,False,4,1,900,900,1
3986,806,java-beginner+aws cloud-beginner,java-beginner,8/13/2016 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,,customer analytics,manufacturing,,oan,False,b+,False,False,1,1,900,900,1
3594,817,java-beginner+aws cloud-beginner,java-beginner,8/13/2016 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,,customer analytics,manufacturing,,oan,False,b+,False,False,2,2,900,900,1
2670,807,java-beginner+aws cloud-beginner,java-beginner,8/13/2016 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,,customer analytics,,,oan,False,b+,False,False,3,1,900,900,1
3382,199,java-beginner+aws cloud-beginner,java-beginner,8/13/2016 12:00:00 AM,3/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,,aviation solutions,aviation,aviation,fci,False,b+,True,False,2,1,885,885,1.15
2644,2807,java-beginner+aws cloud-beginner,java-beginner,8/13/2016 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,,customer analytics,,,oan,False,b,False,False,4,1,900,900,1
3401,198,java-beginner+aws cloud-beginner,java-beginner,9/21/2016 12:00:00 AM,3/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,,aviation solutions,aviation,aviation,fci,False,b+,True,False,2,1,885,885,1.15
3367,812,java-beginner+aws cloud-beginner,java-beginner,9/21/2016 12:00:00 AM,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,,customer analytics,,,oan,False,b+,False,False,2,1,900,900,1
2106,197,java-beginner+aws cloud-beginner,java-beginner,9/21/2016 12:00:00 AM,3/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,aviation solutions+customer analytics,aviation solutions,,aviation,fci,False,a,True,False,5,1,880,880,1.2
244,108,java-expert+java-intermediate+java-beginner+mongodb-expert+mongodb-intermediate+mongodb-beginner,java-expert+mongodb-expert,7/22/2016 12:00:00 AM,9/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,aviation solutions+customer analytics,aviation solutions,publishing,aviation,fci,False,b+,True,True,15,10,895,895,1.05
438,781,java-expert+java-intermediate+java-beginner+mongodb-expert+mongodb-intermediate+mongodb-beginner,java-expert+mongodb-expert,7/22/2016 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,aviation solutions+customer analytics,nagarro,,,san,False,b+,False,True,13,7,910,910,0.9
451,109,java-expert+java-intermediate+java-beginner+mongodb-expert+mongodb-intermediate+mongodb-beginner,java-expert+mongodb-expert,8/13/2016 12:00:00 AM,9/1/2016 12:00:00 AM,6/1/2017 12:00:00 AM,swissair,aviation solutions,aviation,aviation,fci,False,b+,True,True,12,10,890,890,1.1
1165,2720,java-intermediate+java-beginner+mongodb-intermediate+mongodb-beginner,java-beginner+mongodb-beginner,7/22/2016 12:00:00 AM,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,aviation solutions+customer analytics,nagarro,aviation,,sne,True,a+,False,False,8,1,900,900,1
941,2993,java-intermediate+java-beginner+mongodb-intermediate+mongodb-beginner,java-intermediate+mongodb-intermediate,8/13/2016 12:00:00 AM,12/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,aviation solutions+customer analytics,nagarro,aviation,,san,False,b+,False,False,9,9,900,900,1
1515,2991,java-intermediate+java-beginner+mongodb-intermediate+mongodb-beginner,java-intermediate+mongodb-intermediate,8/31/2016 12:00:00 AM,12/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,,nagarro,gaming,,san,False,b,False,False,7,6,905,905,0.95
1844,730,java-intermediate+java-beginner+mongodb-intermediate+mongodb-beginner,java-intermediate+mongodb-intermediate,11/30/2016 12:00:00 AM,3/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,gaming,,sne,False,b,False,False,6,6,900,900,1
871,731,java-intermediate+java-beginner+mongodb-intermediate+mongodb-beginner,java-intermediate+mongodb-intermediate,12/31/2016 12:00:00 AM,3/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,rbi,nagarro,publishing,,sne,False,b+,False,False,9,6,915,915,0.85
2029,785,java-beginner+mongodb-beginner,java-beginner+mongodb-beginner,8/13/2016 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,,nagarro,publishing,,san,False,b+,False,False,5,4,905,905,0.95
2008,786,java-beginner+mongodb-beginner,java-beginner+mongodb-beginner,8/13/2016 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,,nagarro,publishing,,san,False,b+,False,False,5,4,905,905,0.95
2630,787,java-beginner+mongodb-beginner,java-beginner+mongodb-beginner,7/22/2016 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,,nagarro,publishing,,san,False,b,False,False,4,4,900,900,1
2860,788,java-beginner+mongodb-beginner,java-beginner+mongodb-beginner,8/13/2016 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,,nagarro,publishing,,san,False,b+,False,False,3,4,900,900,1
3300,2948,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,4/8/2016 12:00:00 AM,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,netenvironment,ge,,,wpe,False,a+,True,False,2,2,870,870,1.3
2376,320,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,4/15/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,netenvironment,sne,,,wms,False,b+,False,False,4,1,900,900,1
1990,2849,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,4/29/2016 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,netenvironment,tbx,publishing,energy & utilities,epf,False,b+,False,False,5,4,905,905,0.95
3447,2340,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,12/31/2016 12:00:00 AM,7/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,netenvironment,sne,,,wms,False,b+,False,False,2,2,900,900,1
2701,949,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,12/31/2016 12:00:00 AM,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,,ge,,,wpe,True,a,True,False,3,2,870,870,1.3
2361,2850,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,4/30/2016 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,rbi,tbx,publishing,energy & utilities,epf,False,b+,False,False,4,4,900,900,1
2280,959,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,10/30/2016 12:00:00 AM,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,aviation solutions+ge,ge,,,wpe,False,b,True,False,4,2,870,870,1.3
2380,2942,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,10/30/2016 12:00:00 AM,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,aviation solutions,ge,,,wpe,True,a,True,False,4,2,870,870,1.3
2412,292,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,12/31/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,aviation solutions,sne,,,wms,False,b+,False,False,4,1,900,900,1
450,2946,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,5/2/2016 12:00:00 AM,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,aviation solutions,ge,,,wpe,True,a+,True,False,4,2,870,870,1.3
2525,321,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,5/2/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,aviation solutions,sne,,,wms,False,b,False,False,4,1,900,900,1
3620,958,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,9/30/2016 12:00:00 AM,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,aviation solutions,ge,,,wpe,True,a,True,False,2,2,870,870,1.3
2483,966,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,5/9/2016 12:00:00 AM,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,aviation solutions,ge,,,wpe,True,a+,True,False,4,2,870,870,1.3
408,322,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,5/12/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,aviation solutions,sne,,,wms,False,a,False,False,4,1,900,900,1
3009,323,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,5/12/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,aviation solutions,sne,,,wms,False,b,False,False,2,1,900,900,1
2740,689,java-beginner+mongodb-beginner,java-beginner+mongodb-beginner,6/30/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,,,sne,False,a,False,False,3,2,900,900,1
2277,691,java-beginner+mongodb-beginner,java-beginner+mongodb-beginner,6/28/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,,,sne,False,b+,False,False,4,1,900,900,1
2224,716,java-beginner+mongodb-beginner,java-beginner+mongodb-beginner,12/31/2016 12:00:00 AM,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,,,sne,False,b+,False,False,5,2,900,900,1
3649,784,java-beginner+mongodb-beginner,java-beginner+mongodb-beginner,6/28/2016 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,aviation solutions+customer analytics,nagarro,aviation,,san,False,b+,False,False,2,2,900,900,1
2772,694,java-beginner+mongodb-beginner,java-beginner+mongodb-beginner,6/28/2016 12:00:00 AM,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,,,sne,False,a,False,False,3,1,900,900,1
2425,714,java-beginner+mongodb-beginner,java-beginner+mongodb-beginner,6/28/2016 12:00:00 AM,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,swissair,nagarro,aviation,,sne,False,b,False,False,4,4,900,900,1
2604,2711,java-beginner+mongodb-beginner,java-beginner+mongodb-beginner,12/31/2016 12:00:00 AM,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,,nagarro,aviation,,sne,False,b,False,False,4,4,900,900,1
2872,2785,java-beginner+mongodb-beginner,java-beginner+mongodb-beginner,6/30/2016 12:00:00 AM,10/1/2016 12:00:00 AM,4/1/2017 12:00:00 AM,,nagarro,aviation,,san,False,b+,False,False,3,4,900,900,1
2038,2486,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,1/25/2016 12:00:00 AM,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,,aviation solutions,media & entertainment,aviation,see,False,b+,False,False,5,5,900,900,1
3816,462,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,2/19/2016 12:00:00 AM,8/15/2016 12:00:00 AM,1/1/2019 12:00:00 AM,netenvironment,netenvironment,,life sciences,cdd,False,b,True,False,1,4,870,870,1.3
2696,215,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,3/9/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2019 12:00:00 AM,netenvironment,netenvironment,,life sciences,cdd,False,b+,True,False,3,4,870,870,1.3
3685,2350,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,3/31/2016 12:00:00 AM,6/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,netenvironment,netenvironment,,life sciences,cdd,False,b+,True,False,1,2,870,870,1.3
3625,349,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,3/31/2016 12:00:00 AM,6/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,netenvironment,netenvironment,,life sciences,cdd,False,b+,True,False,2,2,870,870,1.3
3922,350,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,3/31/2016 12:00:00 AM,6/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,netenvironment,netenvironment,,life sciences,cdd,False,b,True,False,1,2,870,870,1.3
3245,2402,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,4/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,netenvironment,blackbaud,,ecommerce,con,True,a+,True,False,2,1,870,870,1.3
3947,351,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,4/8/2016 12:00:00 AM,6/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,netenvironment,netenvironment,,life sciences,cdd,False,b+,True,False,1,2,870,870,1.3
3886,358,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,4/8/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2019 12:00:00 AM,netenvironment,netenvironment,,life sciences,cdd,False,b+,True,False,1,2,870,870,1.3
2707,437,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,4/8/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,,aviation solutions,,,cdm,False,b,False,False,3,1,900,900,1
3314,441,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,4/11/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,,aviation solutions,,,cdm,False,b+,False,False,2,1,900,900,1
2685,442,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,4/12/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,,aviation solutions,,,cdm,False,b+,False,False,3,1,900,900,1
2528,2215,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,4/15/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2019 12:00:00 AM,tbx,netenvironment,energy & utilities,life sciences,cdd,False,a,True,False,4,4,890,890,1.1
3212,2359,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,4/15/2016 12:00:00 AM,6/15/2016 12:00:00 AM,12/31/2016 12:00:00 AM,aviation solutions,netenvironment,,life sciences,cdd,False,a,True,False,2,2,890,890,1.1
3907,2632,.net-beginner+sql server-beginner,.net-beginner+sql server-beginner,4/18/2016 12:00:00 AM,1/1/2017 12:00:00 AM,6/30/2017 12:00:00 AM,aviation solutions,aviation solutions,,,mfr,False,b+,True,False,1,3,870,870,1.3
123,2148,.net-expert+.net-intermediate+.net-beginner,.net-expert,1/15/2016 12:00:00 AM,7/10/2016 12:00:00 AM,2/10/2018 12:00:00 AM,aviation solutions,aviation solutions,industrial automation,,mfr,True,a+,True,True,22,8,890,890,1.1
493,239,.net-expert+.net-intermediate+.net-beginner,.net-expert,4/8/2016 12:00:00 AM,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,nagarro+ge,ge,gaming,industrial automation,inf,False,b+,True,True,12,8,890,890,1.1
176,2143,.net-expert+.net-intermediate+.net-beginner,.net-expert,4/15/2016 12:00:00 AM,7/10/2016 12:00:00 AM,12/31/2016 12:00:00 AM,aviation solutions,aviation solutions,industrial automation,,mfr,False,b+,True,True,18,15,885,885,1.15
2615,344,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,5/16/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,aviation solutions,aviation solutions,,,cdm,False,b,False,False,4,2,900,900,1
993,2026,.net-intermediate+.net-beginner,.net-intermediate,2/15/2016 12:00:00 AM,7/1/2016 12:00:00 AM,9/30/2016 12:00:00 AM,aviation solutions,aviation solutions,,,amt,False,b+,False,True,9,8,855,855,1.45
1460,406,.net-intermediate+.net-beginner,.net-intermediate,3/11/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,aviation solutions,blackbaud,,ecommerce,con,False,a+,True,False,7,6,885,885,1.15
1045,26,.net-intermediate+.net-beginner,.net-intermediate,4/8/2016 12:00:00 AM,7/1/2016 12:00:00 AM,9/30/2016 12:00:00 AM,aviation solutions,aviation solutions,,,amt,False,b+,False,True,9,8,855,855,1.45
520,2445,.net-intermediate+.net-beginner,.net-beginner,4/15/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,aviation solutions,aviation solutions,life sciences,,cdm,False,b+,False,False,12,2,920,920,0.8
545,2464,.net-expert+.net-intermediate+.net-beginner,.net-expert,5/20/2016 12:00:00 AM,8/15/2016 12:00:00 AM,1/1/2019 12:00:00 AM,netenvironment,netenvironment,life sciences,life sciences,cdd,True,a+,True,True,12,10,810,810,1.9
491,177,.net-intermediate+.net-beginner,.net-beginner,4/22/2016 12:00:00 AM,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,ge+netenvironment,ge,industrial automation,industrial automation,inf,False,b+,True,False,12,4,890,890,1.1
1866,2975,.net-intermediate+.net-beginner,.net-intermediate,4/29/2016 12:00:00 AM,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,,ge,,,wpe,False,b+,True,False,6,6,880,880,1.2
1219,972,.net-intermediate+.net-beginner,.net-intermediate,4/29/2016 12:00:00 AM,10/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,aviation solutions+ge,ge,,,wpe,False,b+,True,False,8,6,870,870,1.3
1335,2361,.net-intermediate+.net-beginner,.net-beginner,4/30/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,netenvironment,netenvironment,,life sciences,cdd,False,b+,True,False,7,2,895,895,1.05
431,2239,.net-expert+.net-intermediate+.net-beginner,.net-expert,5/20/2016 12:00:00 AM,3/1/2017 12:00:00 AM,3/1/2018 12:00:00 AM,ge,ge,industrial automation,industrial automation,inf,False,b+,True,True,13,8,875,875,1.25
249,210,.net-expert+.net-intermediate+.net-beginner,.net-expert,6/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2019 12:00:00 AM,tbx,netenvironment,gaming,life sciences,cdd,True,a+,True,True,15,15,850,850,1.5
543,2101,.net-expert+.net-intermediate+.net-beginner,.net-expert,6/1/2016 12:00:00 AM,7/1/2016 12:00:00 AM,3/1/2017 12:00:00 AM,ge,ge,industrial automation,industrial automation,inf,False,b+,True,True,12,10,860,860,1.4
3883,965,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,5/16/2016 12:00:00 AM,8/1/2017 12:00:00 AM,1/1/2018 12:00:00 AM,tbx,ge,,,wpe,True,a,True,False,1,2,870,870,1.3
2047,2346,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,5/20/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,sne,aviation solutions,,,cdm,False,b+,False,False,5,2,900,900,1
3097,2853,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,5/20/2016 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,tbx,tbx,,energy & utilities,epf,False,b+,False,False,2,2,900,900,1
522,148,.net-expert+.net-intermediate+.net-beginner,.net-expert,6/3/2016 12:00:00 AM,7/10/2016 12:00:00 AM,2/10/2018 12:00:00 AM,tbx,aviation solutions,industrial automation,,mfr,False,b+,True,True,12,8,920,920,0.8
787,853,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,5/27/2016 12:00:00 AM,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,tbx,tbx,,energy & utilities,epf,False,b+,False,False,4,2,900,900,1
2256,2375,.net-intermediate+.net-beginner,.net-intermediate,5/13/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,sne,blackbaud,,ecommerce,con,True,a+,True,False,5,3,870,870,1.3
475,293,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,12/31/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,sne,sne,,,wms,False,b+,False,False,2,1,900,900,1
383,464,.net-expert+.net-intermediate+.net-beginner,.net-expert,6/20/2016 12:00:00 AM,8/15/2016 12:00:00 AM,1/1/2019 12:00:00 AM,sne,netenvironment,gaming,life sciences,cdd,False,a,True,True,13,10,905,905,0.95
3570,951,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,5/27/2016 12:00:00 AM,6/1/2017 12:00:00 AM,11/1/2017 12:00:00 AM,tbx,ge,,,wpe,False,a,True,False,2,2,870,870,1.3
432,2644,.net-expert+.net-intermediate+.net-beginner,.net-expert,6/28/2016 12:00:00 AM,1/1/2017 12:00:00 AM,12/31/2017 12:00:00 AM,lutron,aviation solutions,industrial automation,,mfr,False,b+,True,True,13,8,925,925,0.75
667,2338,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,6/1/2016 12:00:00 AM,7/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,tbx,sne,,,wms,False,a,False,False,4,2,900,900,1
748,899,.net-intermediate+.net-beginner,.net-intermediate,5/20/2016 12:00:00 AM,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,rbi,blackbaud,publishing,ecommerce,aut,False,b+,False,False,10,5,925,925,0.75
2716,998,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,6/1/2016 12:00:00 AM,1/1/2017 12:00:00 AM,4/1/2017 12:00:00 AM,,sne,,,uid,False,a,False,False,3,4,900,900,1
2884,2347,.net-beginner+sharepoint-beginner,.net-beginner+sharepoint-beginner,6/1/2016 12:00:00 AM,6/15/2016 12:00:00 AM,9/30/2016 12:00:00 AM,,aviation solutions,,,cdm,False,a,False,False,3,2,900,900,1
707,2900,.net-intermediate+.net-beginner,.net-intermediate,5/20/2016 12:00:00 AM,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,rbi,blackbaud,publishing,ecommerce,aut,False,b+,False,False,11,5,930,930,0.7
680,898,.net-intermediate+.net-beginner,.net-intermediate,5/20/2016 12:00:00 AM,10/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,,blackbaud,industrial automation,ecommerce,aut,False,b+,False,False,11,5,930,930,0.7
