3108,java-beginner+ angularjs-beginner+ oracle-beginner,5/1/2016 12:00:00 AM,ifs bank,.net-beginner+wpf-beginner,,aviation,aviation solutions,481,see,secure entry,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,480,1000,1000
2217,java-beginner+ angularjs-beginner+ oracle-beginner,5/4/2016 12:00:00 AM,ifs bank,java-beginner,bfsi,,nagarro,712,sne,s98,1/1/2017 12:00:00 AM,7/15/2017 12:00:00 AM,582,825,835
3181,java-beginner+ angularjs-beginner+ oracle-beginner,5/4/2016 12:00:00 AM,ifs bank,.net-expert+sql server-expert,,,aviation solutions,144,mfr,multi-facility reporting,7/10/2016 12:00:00 AM,2/10/2018 12:00:00 AM,482,1000,1000
2459,java-beginner+ angularjs-beginner+ oracle-beginner,5/9/2016 12:00:00 AM,ifs bank,.net-expert+sql server-expert,gaming,,aviation solutions,145,mfr,multi-facility reporting,7/10/2016 12:00:00 AM,12/31/2016 12:00:00 AM,483,1000,1000
2638,java-beginner+ angularjs-beginner+ oracle-beginner,5/11/2016 12:00:00 AM,ifs bank,.net-beginner+sql server-beginner,,aviation,aviation solutions,485,see,secure entry,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,484,1000,1000
2654,java-beginner+ angularjs-beginner+ oracle-beginner,5/13/2016 12:00:00 AM,ifs bank,java-beginner,,,customer analytics,507,rci,real-time check in,7/1/2016 12:00:00 AM,2/1/2017 12:00:00 AM,80,800,810
1947,java-beginner+ angularjs-beginner+ oracle-beginner,5/16/2016 12:00:00 AM,,java-beginner,aviation,aviation,lufthansa,582,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,197,845,879
2746,java-beginner+ angularjs-beginner+ oracle-beginner,6/1/2016 12:00:00 AM,,.net-beginner+sql server-beginner,,aviation,aviation solutions,487,see,secure entry,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,486,1000,1000
2419,java-beginner+ angularjs-beginner+ oracle-beginner,6/1/2016 12:00:00 AM,,.net-beginner+sql server-beginner,,aviation,aviation solutions,488,see,secure entry,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,487,1000,1000
3023,java-beginner+ angularjs-beginner+ oracle-beginner,6/1/2016 12:00:00 AM,,.net-beginner+sql server-beginner,,aviation,aviation solutions,489,see,secure entry,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,488,1000,1000
2100,java-beginner+ angularjs-beginner+ oracle-beginner,6/1/2016 12:00:00 AM,,java-beginner,bfsi,bfsi,ifs bank,84,onb,online banking,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,716,850,864
2555,java-beginner+ angularjs-beginner+ oracle-beginner,6/1/2016 12:00:00 AM,,.net-beginner+sql server-beginner,bfsi,aviation,aviation solutions,491,see,secure entry,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,490,1000,1000
3000,java-beginner+ angularjs-beginner+ oracle-beginner,6/1/2016 12:00:00 AM,,.net-beginner+sql server-beginner,,aviation,aviation solutions,492,see,secure entry,6/20/2016 12:00:00 AM,11/30/2016 12:00:00 AM,491,1000,1000
1921,java-beginner+ angularjs-beginner+ oracle-beginner,6/1/2016 12:00:00 AM,,java-beginner,,bfsi,ifs bank,52,onb,online banking,7/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,66,805,813
4567,java-beginner+ angularjs-beginner+ oracle-beginner,6/1/2016 12:00:00 AM,blackbaud+customer analytics,java-beginner,,aviation,aviation solutions,44,fci,mobility solutions for fast check in,6/20/2016 12:00:00 AM,9/15/2016 12:00:00 AM,20,850,854
3881,java-beginner+ angularjs-beginner+ oracle-beginner,6/1/2016 12:00:00 AM,blackbaud+customer analytics,java-beginner,,,nagarro,692,sne,s98,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,503,850,870
2404,java-beginner+ angularjs-beginner+ oracle-beginner,6/1/2016 12:00:00 AM,blackbaud+customer analytics,.net-expert+sql server-expert,,energy & utilities,tbx,762,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,495,1000,1000
2602,java-beginner+ angularjs-beginner+ oracle-beginner,6/9/2016 12:00:00 AM,blackbaud+customer analytics,java-intermediate+aws cloud-intermediate,,aviation,lufthansa,527,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,526,1000,1000
2292,java-beginner+ angularjs-beginner+ oracle-beginner,6/13/2016 12:00:00 AM,blackbaud+customer analytics,java-expert+oracle-expert,,,customer analytics,467,fdp,front desk payment resolution,12/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,527,1000,1000
2542,java-beginner+ angularjs-beginner+ oracle-beginner,6/15/2016 12:00:00 AM,blackbaud+customer analytics,java-intermediate+oracle-intermediate,,aviation,lufthansa,539,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,528,1000,1000
3456,java-beginner+ angularjs-beginner+ oracle-beginner,6/20/2016 12:00:00 AM,blackbaud+customer analytics,java-intermediate+oracle-intermediate,,aviation,lufthansa,540,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,529,1000,1000
2623,java-beginner+ angularjs-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,blackbaud+customer analytics,java-intermediate+oracle-intermediate,,aviation,lufthansa,541,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,530,1000,1000
2516,java-beginner+ angularjs-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,blackbaud+customer analytics,java-expert+angularjs-expert+oracle-expert,,aviation,lufthansa,532,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,531,1000,1000
2336,java-beginner+ angularjs-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,blackbaud+customer analytics,java-intermediate+angularjs-intermediate+oracle-intermediate,,aviation,lufthansa,533,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,532,1000,1000
2683,java-beginner+ angularjs-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,blackbaud+customer analytics,java-expert+oracle-expert,,,customer analytics,468,fdp,front desk payment resolution,12/15/2016 12:00:00 AM,7/31/2017 12:00:00 AM,533,1000,1000
2478,java-beginner+ angularjs-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,,java-intermediate+oracle-intermediate,,aviation,lufthansa,542,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,535,1000,1000
2301,java-beginner+ angularjs-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,,java-intermediate+oracle-intermediate,,aviation,lufthansa,543,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,536,1000,1000
2382,java-beginner+ angularjs-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,,java-intermediate+oracle-intermediate,,aviation,lufthansa,544,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,537,1000,1000
2291,java-beginner+ angularjs-beginner+ oracle-beginner,6/28/2016 12:00:00 AM,,java-intermediate+oracle-intermediate,,aviation,lufthansa,545,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,538,1000,1000
3498,java-beginner+ angularjs-beginner+ oracle-beginner,6/30/2016 12:00:00 AM,,java-intermediate+oracle-intermediate,,aviation,lufthansa,546,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,539,1000,1000
2574,java-beginner+ angularjs-beginner+ oracle-beginner,6/30/2016 12:00:00 AM,,java-intermediate+oracle-intermediate,,aviation,lufthansa,547,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,540,1000,1000
2828,java-beginner+ angularjs-beginner+ oracle-beginner,6/30/2016 12:00:00 AM,,java-beginner,,,customer analytics,753,oan,online analytics,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,506,800,808
2700,java-beginner+ angularjs-beginner+ oracle-beginner,6/30/2016 12:00:00 AM,,java-intermediate+oracle-intermediate,,,nagarro,685,sne,s98,7/15/2016 12:00:00 AM,7/15/2017 12:00:00 AM,541,1000,1000
2557,java-beginner+ angularjs-beginner+ oracle-beginner,6/30/2016 12:00:00 AM,,java-intermediate+oracle-intermediate,,aviation,lufthansa,743,lop,logistics planning,7/20/2016 12:00:00 AM,12/31/2016 12:00:00 AM,542,1000,1000
2331,java-beginner+ angularjs-beginner+ oracle-beginner,7/1/2016 12:00:00 AM,nagarro,java-intermediate+oracle-intermediate,gaming,aviation,lufthansa,744,lop,logistics planning,7/20/2016 12:00:00 AM,12/31/2016 12:00:00 AM,543,1000,1000
3897,java-beginner+ angularjs-beginner+ oracle-beginner,7/3/2016 12:00:00 AM,,java-beginner,,,customer analytics,807,oan,online analytics,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,509,850,858
2750,java-beginner+ angularjs-beginner+ oracle-beginner,11/11/2016 12:00:00 AM,,java-beginner,,bfsi,ifs bank,79,onb,online banking,3/1/2017 12:00:00 AM,12/1/2017 12:00:00 AM,585,810,824
3564,java-beginner+ angularjs-beginner+ oracle-beginner,11/11/2016 12:00:00 AM,,java-intermediate+oracle-intermediate,,gaming,nagarro,262,mre,mobile re-design,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,546,1000,1000
2309,java-beginner+ angularjs-beginner+ oracle-beginner,12/31/2016 12:00:00 AM,customer analytics,java-intermediate+angularjs-intermediate+oracle-intermediate,,aviation,lufthansa,548,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,547,1000,1000
214,java-expert+ aws cloud-expert+java-intermediate+java-beginner+ aws cloud-intermediate+ aws cloud-beginner,4/29/2016 12:00:00 AM,customer analytics,java-expert,aviation,publishing,lufthansa,756,erd,ereader,8/1/2016 12:00:00 AM,3/31/2017 12:00:00 AM,497,800,812
156,java-expert+ aws cloud-expert+java-intermediate+java-beginner+ aws cloud-intermediate+ aws cloud-beginner,5/10/2016 12:00:00 AM,lufthansa,java-intermediate+angularjs-intermediate+oracle-intermediate,gaming,aviation,lufthansa,549,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,548,1000,1000
128,java-expert+ aws cloud-expert+java-intermediate+java-beginner+ aws cloud-intermediate+ aws cloud-beginner,1/25/2016 12:00:00 AM,swissair,java-intermediate+angularjs-intermediate+oracle-intermediate,aviation,aviation,lufthansa,550,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,549,1000,1000
747,java-expert+ aws cloud-intermediate+java-intermediate+java-beginner+ aws cloud-beginner,3/31/2016 12:00:00 AM,customer analytics,java-intermediate+angularjs-intermediate+oracle-intermediate,gaming,aviation,lufthansa,551,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,550,1000,1000
847,java-intermediate+ aws cloud-intermediate+java-beginner+ aws cloud-beginner,5/4/2016 12:00:00 AM,tbx,java-intermediate+angularjs-intermediate+oracle-intermediate,manufacturing,aviation,lufthansa,552,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,551,1000,1000
1254,java-intermediate+ aws cloud-intermediate+java-beginner+ aws cloud-beginner,6/1/2016 12:00:00 AM,customer analytics,java-intermediate+angularjs-intermediate+oracle-intermediate,gaming,aviation,lufthansa,553,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,552,1000,1000
1826,java-intermediate+ aws cloud-intermediate+java-beginner+ aws cloud-beginner,6/6/2016 12:00:00 AM,nagarro,java-intermediate+angularjs-intermediate+oracle-intermediate,manufacturing,aviation,lufthansa,554,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,553,1000,1000
1340,java-intermediate+ aws cloud-intermediate+java-beginner+ aws cloud-beginner,5/29/2017 12:00:00 AM,customer analytics,java-intermediate+angularjs-intermediate+oracle-intermediate,manufacturing,aviation,lufthansa,555,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,554,1000,1000
1492,java-intermediate+ mongodb-intermediate+java-beginner+ mongodb-beginner,6/28/2016 12:00:00 AM,customer analytics,java-intermediate+angularjs-intermediate+oracle-intermediate,gaming,aviation,lufthansa,556,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,555,1000,1000
1480,android-beginner,6/28/2016 12:00:00 AM,swissair+lufthansa,java-intermediate+angularjs-intermediate+oracle-intermediate,gaming,aviation,lufthansa,557,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,556,1000,1000
1885,android-beginner,6/28/2016 12:00:00 AM,,java-beginner+angularjs-beginner+oracle-beginner,gaming,aviation,lufthansa,558,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,557,1000,1000
2221,android-beginner,11/11/2016 12:00:00 AM,,java-beginner+angularjs-beginner+oracle-beginner,gaming,aviation,lufthansa,559,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,558,1000,1000
1951,ios-beginner,6/1/2016 12:00:00 AM,,ios-beginner,aviation,aviation,aviation solutions,189,fci,mobility solutions for fast check in,2/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,188,860,866
1964,ios-beginner,6/1/2016 12:00:00 AM,blackbaud+shopperstop,ios-beginner,,industrial automation,ge,124,inf,informatics,11/1/2016 12:00:00 AM,3/1/2017 12:00:00 AM,123,855,861
2170,ios-beginner,6/3/2016 12:00:00 AM,blackbaud+shopperstop,ios-beginner,,industrial automation,ge,126,inf,informatics,11/1/2016 12:00:00 AM,3/1/2017 12:00:00 AM,125,855,861
1980,ios-beginner,6/15/2016 12:00:00 AM,tbx+blackbaud,java-beginner+angularjs-beginner+oracle-beginner,manufacturing,aviation,lufthansa,563,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,562,1000,1000
1857,ios-beginner,6/28/2016 12:00:00 AM,,java-beginner+angularjs-beginner+oracle-beginner,aviation,aviation,lufthansa,564,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,563,1000,1000
2088,android-beginner,12/31/2016 12:00:00 AM,nagarro,java-beginner+angularjs-beginner+oracle-beginner,gaming,aviation,lufthansa,565,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,564,1000,1000
1646,java-intermediate+ mongodb-intermediate+java-beginner+ mongodb-beginner,6/28/2016 12:00:00 AM,customer analytics,java-beginner+angularjs-beginner+oracle-beginner,life sciences,aviation,lufthansa,566,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,565,1000,1000
2037,ios-beginner,6/28/2016 12:00:00 AM,swissair+lufthansa,ios-beginner,aviation,aviation,aviation solutions,190,fci,mobility solutions for fast check in,2/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,189,860,866
1370,ios-beginner,6/30/2016 12:00:00 AM,swissair+lufthansa,java-beginner+angularjs-beginner+oracle-beginner,manufacturing,aviation,lufthansa,568,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,567,1000,1000
1472,ios-beginner,7/1/2016 12:00:00 AM,swissair+lufthansa,ios-beginner,aviation,aviation,aviation solutions,191,fci,mobility solutions for fast check in,2/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,190,860,866
1909,ios-beginner,12/31/2016 12:00:00 AM,swissair,ios-beginner,aviation,aviation,aviation solutions,188,fci,mobility solutions for fast check in,2/1/2017 12:00:00 AM,6/1/2017 12:00:00 AM,187,855,861
2982,java-beginner+ aws cloud-beginner,4/8/2016 12:00:00 AM,customer analytics,java-beginner+angularjs-beginner+oracle-beginner,aviation,aviation,lufthansa,571,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,570,1000,1000
3102,java-beginner+ aws cloud-beginner,4/8/2016 12:00:00 AM,customer analytics,java-beginner+angularjs-beginner+oracle-beginner,,aviation,lufthansa,572,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,571,1000,1000
2754,java-beginner+ aws cloud-beginner,4/30/2016 12:00:00 AM,customer analytics,java-beginner+angularjs-beginner+oracle-beginner,,aviation,lufthansa,573,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,572,1000,1000
2454,java-beginner+ aws cloud-beginner,5/3/2016 12:00:00 AM,customer analytics,java-beginner,,bfsi,ifs bank,19,onb,online banking,7/1/2016 12:00:00 AM,11/30/2016 12:00:00 AM,52,800,808
3016,java-beginner+ aws cloud-beginner,5/4/2016 12:00:00 AM,swissair,java-beginner,aviation,aviation,lufthansa,581,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,196,840,874
3518,java-beginner+ aws cloud-beginner,5/6/2016 12:00:00 AM,customer analytics,java-beginner+angularjs-beginner+oracle-beginner,,aviation,lufthansa,575,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,574,1000,1000
2399,java-beginner+ aws cloud-beginner,5/9/2016 12:00:00 AM,customer analytics,java-beginner+angularjs-beginner+oracle-beginner,aviation,aviation,lufthansa,576,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,575,1000,1000
2596,java-beginner+ aws cloud-beginner,5/20/2016 12:00:00 AM,customer analytics,java-intermediate+aws cloud-intermediate,gaming,aviation,lufthansa,577,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,576,1000,1000
3189,java-beginner+ aws cloud-beginner,5/31/2016 12:00:00 AM,customer analytics,java-intermediate+aws cloud-intermediate,,aviation,lufthansa,578,flm,flight maintenace,7/3/2016 12:00:00 AM,4/1/2018 12:00:00 AM,577,1000,1000
2729,java-beginner+ aws cloud-beginner,6/7/2016 12:00:00 AM,customer analytics,java-beginner+oracle-beginner,,bfsi,ifs bank,57,onb,online banking,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,586,1000,1000
3860,java-beginner+ aws cloud-beginner,6/9/2016 12:00:00 AM,customer analytics,java-beginner,,aviation,aviation solutions,45,fci,mobility solutions for fast check in,6/20/2016 12:00:00 AM,9/15/2016 12:00:00 AM,43,850,854
2867,java-beginner+ aws cloud-beginner,6/13/2016 12:00:00 AM,customer analytics,java-beginner+oracle-beginner,,bfsi,ifs bank,59,onb,online banking,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,588,1000,1000
2900,java-beginner+ aws cloud-beginner,6/28/2016 12:00:00 AM,nagarro,java-beginner+oracle-beginner,gaming,bfsi,ifs bank,70,onb,online banking,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,589,1000,1000
3787,java-beginner+ aws cloud-beginner,6/28/2016 12:00:00 AM,,java-beginner,,,customer analytics,812,oan,online analytics,9/30/2016 12:00:00 AM,3/3/2017 12:00:00 AM,512,850,858
2888,java-beginner+ aws cloud-beginner,6/28/2016 12:00:00 AM,,java-beginner+oracle-beginner,,bfsi,ifs bank,72,onb,online banking,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,591,1000,1000
2881,java-beginner+ aws cloud-beginner,7/22/2016 12:00:00 AM,tbx,java-beginner+oracle-beginner,manufacturing,bfsi,ifs bank,73,onb,online banking,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,592,1000,1000
3472,java-beginner+ aws cloud-beginner,7/22/2016 12:00:00 AM,,java-beginner+oracle-beginner,,bfsi,ifs bank,74,onb,online banking,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,593,1000,1000
2341,java-beginner+ aws cloud-beginner,7/22/2016 12:00:00 AM,,java-beginner+oracle-beginner,,bfsi,ifs bank,75,onb,online banking,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,594,1000,1000
3986,java-beginner+ aws cloud-beginner,8/13/2016 12:00:00 AM,,java-beginner+oracle-beginner,manufacturing,bfsi,ifs bank,76,onb,online banking,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,595,1000,1000
3594,java-beginner+ aws cloud-beginner,8/13/2016 12:00:00 AM,,java-beginner+oracle-beginner,manufacturing,bfsi,ifs bank,77,onb,online banking,12/1/2016 12:00:00 AM,12/1/2017 12:00:00 AM,596,1000,1000
2670,java-beginner+ aws cloud-beginner,8/13/2016 12:00:00 AM,,.net-beginner+wpf-beginner,,,aviation solutions,598,mfr,multi-facility reporting,1/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,597,1000,1000
3382,java-beginner+ aws cloud-beginner,8/13/2016 12:00:00 AM,,.net-beginner+wpf-beginner,aviation,,aviation solutions,599,mfr,multi-facility reporting,1/1/2016 12:00:00 AM,2/10/2018 12:00:00 AM,598,1000,1000
2644,java-beginner+ aws cloud-beginner,8/13/2016 12:00:00 AM,,.net-expert+sql server-expert,,energy & utilities,tbx,831,epf,efpr,8/1/2016 12:00:00 AM,1/1/2019 12:00:00 AM,599,1000,1000
